node_id,label,level,cultural_group,domain,source_dataset,frequency
2128,baluchari sari,4,west bengal,art,diwali,1
2129,mythological narrative weaving,3,west bengal,tradition,diwali,1
2130,epic storytelling,3,west bengal,tradition,diwali,2
2131,tangail sari,4,west bengal,art,diwali,1
2132,paddo lotus motif,4,west bengal,art,diwali,1
2133,aansh paar fish scale,4,west bengal,art,diwali,1
2134,bengali,2,bengali,art,diwali,2
2135,jamdani weaving tradition,3,bengali,art,diwali,1
2136,dhakai jamdani muslin,4,bengali,art,diwali,1
2137,jamdani weaving practice,3,punjabi,art,diwali,1
2138,kantha embroidery,3,west bengal,art,diwali,1
2139,layered textile quilting,3,west bengal,art,diwali,1
2140,rural women artisans,3,west bengal,gender,diwali,1
2141,daily life motifs,4,west bengal,art,diwali,1
2142,recycled saris and dhotis,4,west bengal,art,diwali,1
2143,tant sari,4,west bengal,art,diwali,1
2144,floral and geometric motifs,4,west bengal,art,diwali,1
2145,climate adaptation,3,west bengal,nature,diwali,1
2146,light transparent cotton fabric,4,west bengal,nature,diwali,1
2147,traditional silk sari,3,bengali,tradition,diwali,1
2148,garad sari,4,bengali,tradition,diwali,1
2149,white color symbolism,3,bengali,religion,diwali,1
2150,religious ceremonies and festivals,3,bengali,religion,diwali,1
2151,red borders and motifs,4,bengali,art,diwali,1
2152,shantipuri sari,4,west bengal,art,diwali,1
2153,intricate borders and pallus,4,west bengal,art,diwali,1
2154,nature and geometric motifs,4,west bengal,art,diwali,1
2155,dhaniakhali sari,4,west bengal,art,diwali,1
2156,striped checkered patterns,4,west bengal,art,diwali,1
2157,contrasting borders and pallus,4,west bengal,art,diwali,1
2158,murshidabad silk saris,4,west bengal,art,diwali,1
2159,hand-painted block-printed designs,4,west bengal,art,diwali,1
2160,traditional and contemporary motifs,4,west bengal,art,diwali,1
2161,west_bengal,2,west_bengal,art,diwali,1
2162,batik textile craft,3,west_bengal,art,diwali,1
2163,handcrafted batik patterns,4,west_bengal,art,diwali,1
2164,crackled textile effect,4,west_bengal,art,diwali,1
2165,nicobari,2,nicobari,art,diwali,2
2166,pandanus mat weaving,3,nicobari,art,diwali,1
2167,chatrai or hileuoi mats,4,nicobari,art,diwali,1
2168,pandanus leaf processing,4,nicobari,art,diwali,1
2169,functional cultural artifacts,3,nicobari,tradition,diwali,1
2170,textile banner creation,3,nicobari,art,diwali,1
2171,appliqué and embroidered banners,4,nicobari,art,diwali,1
2172,ceremonial significance,3,nicobari,tradition,diwali,1
2173,natural motifs in design,4,nicobari,art,diwali,1
2174,nicobarese,2,nicobarese,art,diwali,1
2175,natural fiber weaving,4,nicobarese,art,diwali,1
2176,ritual textile use,4,nicobarese,tradition,diwali,1
2177,phulkari floral work,4,punjabi,art,diwali,1
2178,silk thread embroidery,4,punjabi,art,diwali,1
2179,hand-spun khaddar fabric,4,punjabi,art,diwali,1
2180,phulkari embroidery tradition,3,punjabi,art,diwali,1
2181,bagh dense embroidered textile,4,punjabi,art,diwali,1
2182,special occasion wear,3,punjabi,tradition,diwali,1
2183,traditional weaving practices,3,punjabi,art,diwali,1
2184,khes cotton blanket,4,punjabi,art,diwali,1
2185,salwar kameez tradition,3,punjabi,tradition,diwali,1
2186,kameez tunic and salwar trousers,4,punjabi,tradition,diwali,1
2187,comfort and style balance,3,punjabi,tradition,diwali,2
2188,indian,2,indian,art,diwali,3
2189,mythological scene depiction,4,indian,art,diwali,1
2190,intricate needlework,4,indian,art,diwali,2
2191,warli,2,warli,art,diwali,1
2192,warli painting tradition,3,warli,art,diwali,1
2193,warli painting on fabric,4,warli,art,diwali,1
2194,depictions of daily life,4,warli,art,diwali,1
2195,mughal,2,mughal,art,diwali,1
2196,noble attire tradition,3,mughal,art,diwali,1
2197,jama long coat,4,mughal,art,diwali,1
2198,silk embroidery,4,mughal,art,diwali,1
2199,tight-fitted upper flared skirt,4,mughal,art,diwali,1
2200,delhi,2,delhi,art,diwali,3
2201,zardozi metal embroidery,3,delhi,art,diwali,1
2202,gold and silver thread patterns,4,delhi,art,diwali,1
2203,mughal period,3,delhi,tradition,diwali,1
2204,mughal textile craftsmanship,3,delhi,art,diwali,1
2205,muslin fabric production,4,delhi,art,diwali,1
2206,fine cotton garments,4,delhi,art,diwali,1
2207,climate adaptation through textiles,3,delhi,tradition,diwali,1
2208,brocade weaving tradition,3,delhi,art,diwali,1
2209,elite status garments,3,delhi,identity,diwali,1
2210,silk brocade garments and furnishings,4,delhi,art,diwali,1
2211,mughal court aesthetics,3,delhi,art,diwali,1
2212,paisley designs on fabric,4,delhi,art,diwali,1
2213,jammu and kashmir,2,jammu and kashmir,art,diwali,5
2214,pashmina textile craftsmanship,3,jammu and kashmir,art,diwali,1
2215,hand-embroidered pashmina shawl,4,jammu and kashmir,art,diwali,1
2216,changthangi goat wool,4,jammu and kashmir,nature,diwali,1
2217,shahtoosh shawl weaving,4,jammu and kashmir,art,diwali,1
2218,nature conservation,1,general,nature,diwali,1
2219,tibetan antelope protection,3,general,nature,diwali,1
2220,kashmiri,2,kashmiri,art,diwali,4
2221,kani shawl weaving,3,kashmiri,art,diwali,1
2222,talim coded script,4,kashmiri,art,diwali,1
2223,wooden kani spools,4,kashmiri,art,diwali,1
2224,elaborate woven patterns,4,kashmiri,art,diwali,1
2225,jamawar shawl,4,jammu and kashmir,art,diwali,1
2226,brocade weave with paisley motifs,4,jammu and kashmir,art,diwali,1
2227,pashmina and silk materials,4,jammu and kashmir,art,diwali,1
2228,mughal royal patronage,3,jammu and kashmir,art,diwali,1
2229,namda felted wool rug,4,jammu and kashmir,art,diwali,1
2230,chain-stitch embroidery,4,jammu and kashmir,art,diwali,1
2231,floor covering tradition,3,jammu and kashmir,tradition,diwali,1
2232,kashmir,2,kashmir,art,diwali,1
2233,material repurposing,3,kashmir,economy,diwali,1
2234,gabba weaving,4,kashmir,art,diwali,1
2235,appliqué and embroidery,4,kashmir,art,diwali,1
2236,recycled woolen fabrics,4,kashmir,economy,diwali,1
2237,kashmiri silk saree,4,kashmiri,art,diwali,1
2238,chinar leaf motif,4,kashmiri,art,diwali,1
2239,paisley pattern,4,kashmiri,art,diwali,1
2240,women's formal attire,3,kashmiri,gender,diwali,1
2241,hand-knotted carpet craftsmanship,3,kashmiri,art,diwali,1
2242,floral and geometric patterns,3,kashmiri,art,diwali,1
2243,wool and silk materials,4,kashmiri,art,diwali,1
2244,kashmiri carpet,4,kashmiri,art,diwali,1
2245,kashida embroidery tradition,3,kashmiri,art,diwali,1
2246,nature-inspired motifs,3,kashmiri,art,diwali,1
2247,embroidered shawls and sarees,4,kashmiri,art,diwali,1
2248,birds and blossoms patterns,4,kashmiri,art,diwali,1
2249,hand-block textile printing,3,jammu and kashmir,art,diwali,1
2250,sambha calico prints,4,jammu and kashmir,art,diwali,1
2251,floral and geometric designs,4,jammu and kashmir,art,diwali,1
2252,ladakh,2,ladakh,art,diwali,4
2253,pashmina wool shawls,4,ladakh,art,diwali,1
2254,hand-spun weaving,4,ladakh,art,diwali,1
2255,changthangi goat fiber,4,ladakh,nature,diwali,1
2256,nambu fabric,4,ladakh,art,diwali,1
2257,hand-spun hand-woven wool,4,ladakh,art,diwali,1
2258,hand-woven carpet tradition,3,ladakh,art,diwali,1
2259,tsugdan carpet,4,ladakh,art,diwali,1
2260,sheep wool material,4,ladakh,art,diwali,1
2261,ladakhi textile crafts,2,ladakh,art,diwali,1
2262,hand-woven woolen garments,3,ladakh,tradition,diwali,1
2263,phirpa robe,4,ladakh,tradition,diwali,1
2264,winter protection,3,ladakh,health,diwali,1
2265,decorative patterns in weaving,4,ladakh,art,diwali,1
2266,traditional fabric weaving,3,ladakh,art,diwali,1
2267,tsul yak wool fabric,4,ladakh,art,diwali,1
2268,nomadic clothing and accessories,3,ladakh,tradition,diwali,1
2269,warmth and durability for high altitude,4,ladakh,tradition,diwali,1
2270,lakshadweep women,2,lakshadweep,gender,diwali,1
2271,kachi traditional garment,3,lakshadweep,art,diwali,1
2272,rectangular unstitched cloth,4,lakshadweep,art,diwali,1
2273,silver or gold thread belt,4,lakshadweep,art,diwali,1
2274,black white daily wear kachi,4,lakshadweep,art,diwali,1
2275,red silk kachi special occasions,4,lakshadweep,art,diwali,1
2276,lakshadweep,2,lakshadweep,tradition,diwali,2
2277,mundu as male staple attire,3,lakshadweep,tradition,diwali,1
2278,white or cream cotton mundu,4,lakshadweep,tradition,diwali,1
2279,waist-worn garment practice,3,lakshadweep,tradition,diwali,1
2280,dhoti and lungi relation,3,lakshadweep,tradition,diwali,1
2281,coir weaving craft,3,lakshadweep,art,diwali,1
2282,women artisans weaving,3,lakshadweep,gender,diwali,1
2283,woven mats and baskets,4,lakshadweep,art,diwali,1
2284,coconut fiber materials,4,lakshadweep,economy,diwali,1
2285,puducherry,2,puducherry,art,diwali,3
2286,fine handloom fabrics,3,puducherry,art,diwali,1
2287,poplin satin twill chambray,4,puducherry,art,diwali,1
2288,vibrant colored textiles,4,puducherry,art,diwali,1
2289,ari embroidery,3,puducherry,art,diwali,1
2290,embellished saris,4,puducherry,art,diwali,1
2291,wooden frame technique,4,puducherry,art,diwali,1
2292,skilled craftsmanship,3,puducherry,art,diwali,1
2293,traditional textile craftsmanship,3,puducherry,art,diwali,1
2294,khadi hand-spun hand-woven fabric,4,puducherry,art,diwali,1
2295,texture and comfort appreciation,4,puducherry,art,diwali,1
2296,textile hand-painting tradition,3,indian,art,diwali,1
2297,palampore tree-of-life patterns,4,puducherry,art,diwali,1
2298,mordant-dyeing technique,4,indian,art,diwali,1
2299,textile trade history,3,puducherry,economy,diwali,1
2300,classical dance tradition,3,andhra pradesh,art,diwali,8
2301,kuchipudi,4,andhra pradesh,art,diwali,1
2302,graceful movements,4,andhra pradesh,art,diwali,2
2303,expressive storytelling,4,andhra pradesh,art,diwali,1
2304,devadasi dance tradition,3,andhra pradesh,art,diwali,1
2305,vilasini natyam,4,andhra pradesh,art,diwali,1
2306,andhra natyam,4,andhra pradesh,art,diwali,1
2307,ikshvaku court performance,3,andhra pradesh,art,diwali,1
2308,20th century revival,4,andhra pradesh,art,diwali,1
2309,theatrical dance,3,andhra pradesh,art,diwali,1
2310,bhamakalapam,4,andhra pradesh,art,diwali,1
2311,satyabhama narratives,4,andhra pradesh,art,diwali,1
2312,feminine movement expression,4,andhra pradesh,art,diwali,1
2313,storytelling dance tradition,3,andhra pradesh,art,diwali,1
2314,burrakatha performance,4,andhra pradesh,art,diwali,1
2315,jangam katha origin,3,andhra pradesh,art,diwali,1
2316,folk dance tradition,3,andhra pradesh,art,diwali,36
2317,butta bommalu dance,3,andhra pradesh,art,diwali,1
2318,large decorative masks,4,andhra pradesh,art,diwali,1
2319,tanuku region,4,andhra pradesh,art,diwali,1
2320,shadow puppetry tradition,3,andhra pradesh,art,diwali,1
2321,tholu bommalaata,4,andhra pradesh,art,diwali,1
2322,percussive dance tradition,3,andhra pradesh,art,diwali,1
2323,dappu,4,andhra pradesh,art,diwali,1
2324,tambourine-like drums,4,andhra pradesh,art,diwali,1
2325,devotional dance practice,3,andhra pradesh,art,diwali,2
2326,rain god invocation,3,andhra pradesh,religion,diwali,1
2327,tappeta gullu,4,andhra pradesh,art,diwali,1
2328,tribal dance tradition,3,banjara,art,diwali,7
2329,lambadi dance,4,banjara,art,diwali,1
2330,daily task depiction,4,banjara,art,diwali,1
2331,colorful attire,4,banjara,art,diwali,1
2332,stick dance tradition,3,andhra pradesh,art,diwali,3
2333,kolatam performance,4,andhra pradesh,art,diwali,2
2334,rhythmic stick movements,4,andhra pradesh,art,diwali,2
2335,dhimsa dance,4,andhra pradesh,art,diwali,1
2336,tribal unity and cohesion,3,andhra pradesh,community,diwali,1
2337,araku valley tribes,2,andhra pradesh,community,diwali,1
2338,veeranatyam dance,3,andhra pradesh,art,diwali,1
2339,shiva devotion,3,andhra pradesh,religion,diwali,1
2340,dance of the brave,4,andhra pradesh,art,diwali,1
2341,warrior dance tradition,3,andhra pradesh,art,diwali,1
2342,perini sivatandavam,4,andhra pradesh,art,diwali,1
2343,lord shiva devotion,3,andhra pradesh,religion,diwali,1
2344,classical dance-drama,3,andhra pradesh,art,diwali,2
2345,bhagavata mela,4,andhra pradesh,art,diwali,1
2346,kuchipudi tradition,3,andhra pradesh,art,diwali,1
2347,bonalu dance,4,andhra pradesh,art,diwali,1
2348,goddess mahakali devotion,3,andhra pradesh,religion,diwali,1
2349,bonalu festival,3,andhra pradesh,tradition,diwali,1
2350,gollakalapam,4,andhra pradesh,art,diwali,1
2351,cowherd life narrative,4,andhra pradesh,art,diwali,1
2352,dialogue and movement blend,4,andhra pradesh,art,diwali,1
2353,traditional dance-drama,3,andhra pradesh,art,diwali,1
2354,kalapam,4,andhra pradesh,art,diwali,1
2355,moral themes,3,andhra pradesh,tradition,diwali,1
2356,philosophical exploration,3,andhra pradesh,tradition,diwali,1
2357,tribal dance,3,chenchu,art,diwali,1
2358,chenchu bhagotham,3,chenchu,art,diwali,1
2359,hunting scenes depiction,4,chenchu,tradition,diwali,1
2360,prenkhana,4,andhra pradesh,art,diwali,1
2361,nritya ratnavali,4,andhra pradesh,art,diwali,1
2362,suddha nartana,4,andhra pradesh,art,diwali,2
2363,intricate footwork and rhythms,4,andhra pradesh,art,diwali,1
2364,traditional dance practice,3,andhra pradesh,art,diwali,3
2365,carcari,4,andhra pradesh,art,diwali,2
2366,circular group movements,4,andhra pradesh,art,diwali,1
2367,rasaka dance,4,andhra pradesh,art,diwali,1
2368,divine love stories,3,andhra pradesh,religion,diwali,1
2369,playful interactions,4,andhra pradesh,art,diwali,1
2370,martial symbolism in dance,3,andhra pradesh,art,diwali,1
2371,danda rasaka performance,4,andhra pradesh,art,diwali,1
2372,devotional dance to shiva,3,andhra pradesh,art,diwali,1
2373,shiva priya dance,4,andhra pradesh,art,diwali,1
2374,tandava elements,4,andhra pradesh,art,diwali,2
2375,lord shiva worship,3,andhra pradesh,religion,diwali,1
2376,diwali dance tradition,3,andhra pradesh,art,diwali,2
2377,kanduka nartana,4,andhra pradesh,art,diwali,2
2378,ball coordination movement,4,andhra pradesh,art,diwali,1
2379,bhandika nrityam,3,andhra pradesh,art,diwali,2
2380,wooden benches,4,andhra pradesh,art,diwali,1
2381,rhythmic percussion,4,andhra pradesh,art,diwali,1
2382,carana nrityam,4,andhra pradesh,art,diwali,2
2383,foot-based rhythmic patterns,4,andhra pradesh,art,diwali,1
2384,folk dance-drama performance,3,andhra pradesh,art,diwali,1
2385,chindu bhagavatham,4,andhra pradesh,art,diwali,1
2386,mythological storytelling,3,andhra pradesh,tradition,diwali,4
2387,chindu community,2,andhra pradesh,identity,diwali,1
2388,ritualistic dance practice,3,andhra pradesh,tradition,diwali,4
2389,gondhal dance,4,andhra pradesh,tradition,diwali,1
2390,invoking deities,3,andhra pradesh,religion,diwali,1
2391,ancient warrior dance tradition,3,andhra pradesh,art,diwali,1
2392,perani dance,4,andhra pradesh,art,diwali,1
2393,temple performance,3,andhra pradesh,religion,diwali,1
2394,classical dance traditions,3,andhra pradesh,art,diwali,1
2395,prenkhana swing dance,4,andhra pradesh,art,diwali,1
2396,diwali festivities,3,andhra pradesh,tradition,diwali,1
2397,ancient performance texts,4,andhra pradesh,art,diwali,1
2398,pure rhythm and movement,4,andhra pradesh,art,diwali,1
2399,circular dance form,3,andhra pradesh,art,diwali,1
2400,rasaka dance,3,andhra pradesh,art,diwali,1
2401,krishna leelas depiction,4,andhra pradesh,art,diwali,1
2402,playful scenes,4,andhra pradesh,art,diwali,1
2403,krishna worship,3,andhra pradesh,religion,diwali,1
2404,stick dance performance,3,andhra pradesh,tradition,diwali,1
2405,danda rasaka,4,andhra pradesh,tradition,diwali,1
2406,martial readiness symbolism,3,andhra pradesh,tradition,diwali,1
2407,community defense,3,andhra pradesh,community,diwali,1
2408,devotional dance,3,andhra pradesh,art,diwali,2
2409,shiva worship,3,andhra pradesh,religion,diwali,3
2410,shiva priya,4,andhra pradesh,art,diwali,1
2411,diwali dance traditions,3,andhra pradesh,art,diwali,1
2412,ball play with rhythm,4,andhra pradesh,art,diwali,1
2413,physical dexterity display,3,andhra pradesh,art,diwali,1
2414,wooden platform performance,4,andhra pradesh,art,diwali,1
2415,rhythmic footwork sounds,4,andhra pradesh,art,diwali,1
2416,intricate footwork,4,andhra pradesh,art,diwali,1
2417,chindu community,3,andhra pradesh,identity,diwali,1
2418,epic narrative expression,3,andhra pradesh,tradition,diwali,1
2419,chindu dance,4,andhra pradesh,art,diwali,1
2420,ritualistic dance to appease deities,3,andhra pradesh,religion,diwali,1
2421,gondali dance,4,andhra pradesh,art,diwali,1
2422,songs and music accompaniment,4,andhra pradesh,art,diwali,1
2423,folk dance performance,3,monpa,art,diwali,5
2424,aji lhamu dance,4,monpa,art,diwali,1
2425,tibetan ramayana,3,monpa,religion,diwali,1
2426,arunachal pradesh,2,arunachal pradesh,art,diwali,5
2427,celebratory dance tradition,3,monpa,art,diwali,1
2428,yak dance,4,monpa,art,diwali,1
2429,yak discovery celebration,4,monpa,tradition,diwali,1
2430,lion and peacock dance,3,monpa,art,diwali,1
2431,harmony symbolism,4,monpa,art,diwali,1
2432,prosperity symbolism,4,monpa,art,diwali,1
2433,harvest blessing through dance,3,adi,tradition,diwali,1
2434,ponung dance,4,adi,tradition,diwali,1
2435,women's ritual performance,3,adi,gender,diwali,1
2436,harvest blessing dance,3,apatani,tradition,diwali,1
2437,daminda dance,4,apatani,tradition,diwali,1
2438,dree festival,3,apatani,tradition,diwali,1
2439,ancestor veneration through dance,3,nyishi,tradition,diwali,1
2440,rikham pada dance,4,nyishi,tradition,diwali,1
2441,abo tani,4,nyishi,religion,diwali,1
2442,digaru mishmi,2,digaru mishmi,art,diwali,1
2443,festival dance performance,3,digaru mishmi,art,diwali,5
2444,buiya dance,4,digaru mishmi,art,diwali,1
2445,community celebration,3,digaru mishmi,community,diwali,6
2446,nocte people dance tradition,3,arunachal pradesh,art,diwali,1
2447,chalo dance,4,arunachal pradesh,art,diwali,1
2448,chalo loku festival,3,arunachal pradesh,tradition,diwali,1
2449,wancho dance,3,arunachal pradesh,art,diwali,1
2450,oriah festival,3,arunachal pradesh,tradition,diwali,1
2451,community unity,3,arunachal pradesh,community,diwali,3
2452,synchronized group movement,4,arunachal pradesh,art,diwali,1
2453,pasi kongki dance,4,adi,art,diwali,1
2454,pasi tribe,2,pasi,identity,diwali,1
2455,community contribution narratives,3,pasi,community,diwali,1
2456,galo,2,galo,religion,diwali,1
2457,goddess mopin ape veneration,3,galo,religion,diwali,1
2458,popir dance,4,galo,art,diwali,1
2459,ritual dance performance,3,sherdukpen,art,diwali,7
2460,bardo chham,4,sherdukpen,art,diwali,1
